agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,55,mid,195,1195,-0.559770131111145,10.0,5.0,0.5617064833641052,-0.8543147027492524
DiscreteSAC,55,mid,196,1196,-0.05433582067489624,10.0,4.0,0.9778271317481995,-0.5700164318084717
DiscreteSAC,55,mid,197,1197,-0.5530051827430725,10.0,5.0,0.5687795281410217,-0.9392509639263154
DiscreteSAC,55,mid,198,1198,-0.46829340010881426,10.0,5.0,0.17608222365379333,-1.060569816827774
DiscreteSAC,55,mid,199,1199,-0.2345539951324463,9.0,5.0,0.5095770955085754,-0.9691364897622002
DiscreteSAC,55,mid,200,1200,-0.5468893885612489,10.0,5.0,0.7822738289833069,-1.0449264407157899
DiscreteSAC,55,mid,201,1201,-0.28267452657222747,9.0,4.0,0.22534538805484772,-0.6664032936096191
DiscreteSAC,55,mid,202,1202,-0.4496151447296143,10.0,5.0,0.14781947433948517,-0.31104806065559387
DiscreteSAC,55,mid,203,1203,-0.3835526406764984,10.0,5.0,0.5284960865974426,-0.8518455922603607
DiscreteSAC,55,mid,204,1204,-0.2391150236129761,10.0,5.0,0.8137378096580505,-0.9054116606712341
DiscreteSAC,55,mid,205,1205,-0.42571603655815127,10.0,5.0,0.27798476815223694,-0.9500132858753204
DiscreteSAC,55,mid,206,1206,-0.33263338804244996,10.0,4.0,0.5916222333908081,-0.9455988824367523
DiscreteSAC,55,mid,207,1207,-0.43011361360549927,10.0,3.0,0.28157690167427063,-0.9724849700927735
DiscreteSAC,55,mid,208,1208,-0.2899829256534576,8.0,3.0,0.3691317141056061,-0.8443230167031288
DiscreteSAC,55,mid,209,1209,-0.1320852875709534,10.0,5.0,0.5412536859512329,-0.9041507184505463
DiscreteSAC,55,mid,210,1210,-0.2561225295066833,10.0,5.0,0.5479773283004761,-0.8968475341796875
DiscreteSAC,55,mid,211,1211,-0.3682115077972412,10.0,5.0,0.2793464958667755,-0.9113281190395355
DiscreteSAC,55,mid,212,1212,0.1412711310386658,2.0,2.0,0.8012897372245789,-0.9603729546070099
DiscreteSAC,55,mid,213,1213,-0.22178422212600707,10.0,4.0,0.610418975353241,-1.0031996369361877
DiscreteSAC,55,mid,214,1214,-0.40265740156173707,10.0,4.0,0.6502644419670105,-0.9238290190696716
DiscreteSAC,55,mid,215,1215,-0.20118991136550904,10.0,6.0,0.34212905168533325,-0.8790669620037079
DiscreteSAC,55,mid,216,1216,-0.3585419595241547,10.0,5.0,0.45306986570358276,-0.9319810211658478
DiscreteSAC,55,mid,217,1217,-0.36855802536010746,10.0,6.0,0.5820533633232117,-0.9427802920341491
DiscreteSAC,55,mid,218,1218,0.17243700742721557,8.0,5.0,0.9148545861244202,-0.9298102632164955
DiscreteSAC,55,mid,219,1219,-0.24848456382751466,10.0,4.0,0.4659436345100403,-0.9495693027973175
