agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,75,early,290,-0.6080686330795289,10,2,0.8884374499320984,False
DiscreteSAC,75,early,291,-0.2463160753250122,10,3,0.6553825736045837,False
DiscreteSAC,75,early,292,-0.6564240783452989,10,2,0.30640628933906555,False
DiscreteSAC,75,early,293,-0.2717685103416443,10,3,0.6874216198921204,False
DiscreteSAC,75,early,294,-0.4889325827360153,10,2,0.20077429711818695,False
DiscreteSAC,75,early,295,-0.42699872255325316,10,2,0.9696546196937561,False
DiscreteSAC,75,early,296,-0.45782171487808226,10,2,0.6218389868736267,False
DiscreteSAC,75,early,297,-0.29305212497711186,10,2,1.31228506565094,False
DiscreteSAC,75,early,298,-0.5270155668258667,10,3,0.8916943669319153,False
DiscreteSAC,75,early,299,-0.49378448724746704,10,3,0.5777367949485779,False
DiscreteSAC,75,early,300,-0.5419006824493409,10,2,0.5002073645591736,False
DiscreteSAC,75,early,301,-0.556660133600235,10,2,0.13851840794086456,False
DiscreteSAC,75,early,302,-0.3821278095245362,10,2,0.5016862154006958,False
DiscreteSAC,75,early,303,-0.5963193655014039,10,2,0.571980893611908,False
DiscreteSAC,75,early,304,-0.3589203834533692,10,2,0.566993772983551,False
DiscreteSAC,75,early,305,-0.6046391606330872,10,2,0.4485708773136139,False
DiscreteSAC,75,early,306,-0.41382843255996704,10,3,0.4739457964897156,False
DiscreteSAC,75,early,307,-0.519614788889885,10,2,0.21815146505832672,False
DiscreteSAC,75,early,308,-0.6023212254047394,10,2,0.19907715916633606,False
DiscreteSAC,75,early,309,-0.6370301425457002,10,2,0.5051364302635193,False
DiscreteSAC,75,early,310,-0.5344255447387696,10,2,1.0693050622940063,False
DiscreteSAC,75,early,311,-0.3772166252136231,10,2,1.064767599105835,False
DiscreteSAC,75,early,312,-0.6702470660209656,10,2,1.0968223810195923,False
DiscreteSAC,75,early,313,-0.5660051882266999,10,2,0.42853212356567383,False
DiscreteSAC,75,early,314,-0.528909432888031,10,2,0.5578091144561768,False
DiscreteSAC,75,early,315,-0.39502205252647404,10,2,0.4323829114437103,False
DiscreteSAC,75,early,316,-0.3619619905948639,10,3,0.3127598762512207,False
