agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,25,final,249,3249,0.09000000000000001,1.0,1.0,0.5199615359306335,-0.00712172279600054
PPO,25,final,250,3250,0.09000000000000001,1.0,1.0,0.06141440197825432,-0.004135849652811885
PPO,25,final,251,3251,0.0011757183074951327,2.0,2.0,0.9109877347946167,-0.03916470962576568
PPO,25,final,252,3252,0.019182524681091315,4.0,2.0,0.6662766337394714,-0.051834756741300225
PPO,25,final,253,3253,0.09000000000000001,1.0,1.0,0.3572166860103607,-0.004277291474863887
PPO,25,final,254,3254,0.09000000000000001,1.0,1.0,0.8334478139877319,-0.003610529820434749
PPO,25,final,255,3255,0.09000000000000001,1.0,1.0,0.3342178761959076,-0.0029030228033661842
PPO,25,final,256,3256,0.09000000000000001,1.0,1.0,0.5396036505699158,-0.0019780461443588138
PPO,25,final,257,3257,0.09000000000000001,1.0,1.0,0.3357665240764618,-0.002616159210447222
PPO,25,final,258,3258,0.09000000000000001,1.0,1.0,0.26813843846321106,-0.0022603654069826007
PPO,25,final,259,3259,0.09000000000000001,1.0,1.0,0.4636093080043793,-0.007452606572769582
PPO,25,final,260,3260,0.09000000000000001,1.0,1.0,0.5942410230636597,-0.006339261424727738
PPO,25,final,261,3261,0.09000000000000001,1.0,1.0,0.6991816163063049,-0.0038224798627197742
PPO,25,final,262,3262,0.09000000000000001,1.0,1.0,0.3676968216896057,-0.0032991290790960193
PPO,25,final,263,3263,0.09000000000000001,1.0,1.0,0.1625128537416458,-0.0014269738167058676
PPO,25,final,264,3264,0.09000000000000001,1.0,1.0,0.3063192665576935,-0.0016998671053443104
PPO,25,final,265,3265,0.09000000000000001,1.0,1.0,0.32182496786117554,-0.0038166127633303404
PPO,25,final,266,3266,-0.05779783010482788,3.0,2.0,0.8549256920814514,-0.045275489101186395
PPO,25,final,267,3267,0.09000000000000001,1.0,1.0,0.4729541838169098,-0.0037185060209594667
PPO,25,final,268,3268,0.09000000000000001,1.0,1.0,0.17026272416114807,-0.0012053758837282658
PPO,25,final,269,3269,0.09000000000000001,1.0,1.0,0.3213742673397064,-0.00244792498415336
PPO,25,final,270,3270,0.09000000000000001,1.0,1.0,0.6757875084877014,-0.0017527478048577905
PPO,25,final,271,3271,0.09000000000000001,1.0,1.0,0.7879509925842285,-0.002637161232996732
PPO,25,final,272,3272,0.09000000000000001,1.0,1.0,0.9385491013526917,-0.0020519213867373765
