agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,5,mid,154,1154,-0.4642129302024841,10.0,6.0,0.7360162138938904,-1.2983928799629212
DiscreteSAC,5,mid,155,1155,-0.413851734995842,10.0,4.0,0.23906929790973663,-1.2456335306167603
DiscreteSAC,5,mid,156,1156,-0.4759301513433457,10.0,4.0,0.2752053141593933,-1.256667160987854
DiscreteSAC,5,mid,157,1157,-0.43581165075302125,10.0,4.0,0.6401839852333069,-1.3024028182029723
DiscreteSAC,5,mid,158,1158,-0.3969735026359558,10.0,4.0,0.6618391871452332,-1.2619724035263062
DiscreteSAC,5,mid,159,1159,-0.4343841016292572,10.0,5.0,0.4961913526058197,-1.2598711729049683
DiscreteSAC,5,mid,160,1160,-0.4266293168067932,10.0,4.0,0.8376579880714417,-1.2413371205329895
DiscreteSAC,5,mid,161,1161,-0.33971877098083497,10.0,4.0,0.46449780464172363,-1.292803907394409
DiscreteSAC,5,mid,162,1162,-0.14443441629409792,10.0,5.0,0.5567132830619812,-1.2295657873153687
DiscreteSAC,5,mid,163,1163,-0.44637306928634646,10.0,5.0,0.47221654653549194,-1.3255849003791809
DiscreteSAC,5,mid,164,1164,-0.29398463368415834,10.0,4.0,0.44860079884529114,-1.2835434436798097
DiscreteSAC,5,mid,165,1165,-0.6661421030759813,10.0,4.0,0.43972787261009216,-1.243463122844696
DiscreteSAC,5,mid,166,1166,-0.11941186904907226,7.0,3.0,0.7016392350196838,-1.2694576638085502
DiscreteSAC,5,mid,167,1167,-0.2743140935897827,10.0,4.0,0.6420404314994812,-1.292091703414917
DiscreteSAC,5,mid,168,1168,-0.8231381773948672,10.0,3.0,0.9576525688171387,-1.2455973863601684
DiscreteSAC,5,mid,169,1169,-0.03623730182647704,9.0,5.0,0.808708667755127,-1.2582022216584947
DiscreteSAC,5,mid,170,1170,-0.12599849939346314,9.0,5.0,0.5176282525062561,-1.2776552968555026
DiscreteSAC,5,mid,171,1171,-0.10726935863494877,10.0,4.0,0.7345327138900757,-1.3010981678962708
DiscreteSAC,5,mid,172,1172,-0.604640007019043,10.0,3.0,0.45282742381095886,-1.2722590446472168
DiscreteSAC,5,mid,173,1173,-0.4567128479480744,10.0,6.0,0.4568617641925812,-1.26631338596344
DiscreteSAC,5,mid,174,1174,-0.11650996685028074,8.0,4.0,0.6337146162986755,-1.2839239835739136
DiscreteSAC,5,mid,175,1175,-0.5442269563674927,10.0,4.0,0.7498818635940552,-1.291582465171814
DiscreteSAC,5,mid,176,1176,-0.47590914070606233,10.0,4.0,0.12344478815793991,-1.2596468687057496
DiscreteSAC,5,mid,177,1177,-0.04124987363815309,9.0,5.0,0.515478253364563,-1.2693793773651123
DiscreteSAC,5,mid,178,1178,-0.16494048833847047,10.0,6.0,0.40310177206993103,-1.2402559876441956
DiscreteSAC,5,mid,179,1179,-0.7424336791038515,10.0,4.0,0.4543570876121521,-1.2747268080711365
DiscreteSAC,5,mid,180,1180,-0.48648127913475053,10.0,3.0,0.22412562370300293,-1.2884633183479308
DiscreteSAC,5,mid,181,1181,-0.30513058900833134,10.0,7.0,0.2804137170314789,-1.2959453463554382
DiscreteSAC,5,mid,182,1182,-0.5413017094135285,10.0,4.0,0.39913246035575867,-1.2713780283927918
DiscreteSAC,5,mid,183,1183,-0.599568009376526,10.0,3.0,0.8912497758865356,-1.258051085472107
DiscreteSAC,5,mid,184,1184,-0.37458481788635256,10.0,5.0,0.6306975483894348,-1.2720277428627014
DiscreteSAC,5,mid,185,1185,0.07839737296104429,9.0,4.0,0.44870802760124207,-1.292185280058119
DiscreteSAC,5,mid,186,1186,-0.47216482162475587,10.0,4.0,0.6770791411399841,-1.248832380771637
DiscreteSAC,5,mid,187,1187,-0.3554553687572479,10.0,3.0,0.350151002407074,-1.2691037774085998
DiscreteSAC,5,mid,188,1188,-0.43122698068618776,10.0,4.0,0.5015579462051392,-1.286452853679657
DiscreteSAC,5,mid,189,1189,0.14786789894104005,7.0,6.0,1.002948522567749,-1.2661968129021781
DiscreteSAC,5,mid,190,1190,-0.33973815441131594,10.0,5.0,0.7312238812446594,-1.291673743724823
DiscreteSAC,5,mid,191,1191,-0.3106570363044739,10.0,4.0,0.6077451705932617,-1.2543234705924988
DiscreteSAC,5,mid,192,1192,-0.15289451122283937,9.0,6.0,0.35795238614082336,-1.2690375645955403
DiscreteSAC,5,mid,193,1193,-0.3981047928333283,10.0,6.0,0.3235708177089691,-1.2627951145172118
DiscreteSAC,5,mid,194,1194,-0.3573452472686768,10.0,5.0,0.7323803305625916,-1.2898748397827149
DiscreteSAC,5,mid,195,1195,-0.14018370151519777,9.0,6.0,0.6831613183021545,-1.247880710495843
DiscreteSAC,5,mid,196,1196,-0.18650792241096498,10.0,6.0,0.4154846668243408,-1.2675127983093262
